name,ligID,targetID,instance,file_l,file_r,instance,autodock,dock,dsx,vina,score
ZINC000000033962,lig2939,target001,dock,lig2939/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.610,-32.657,-80.193,-7.310,-31.210
ZINC000000033966,lig2940,target001,dock,lig2940/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.230,-33.613,-83.763,-8.080,-30.035
ZINC000000033967,lig2941,target001,dock,lig2941/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.800,-35.015,-79.814,-6.818,-31.417
ZINC000000033971,lig2942,target001,dock,lig2942/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.300,-33.756,-63.913,-6.922,-32.943
ZINC000000033974,lig2944,target001,dock,lig2944/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.000,-31.148,-66.274,-6.075,-28.109
ZINC000000033984,lig2945,target001,dock,lig2945/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.820,-34.132,-75.463,-6.252,-34.540
ZINC000000033992,lig2946,target001,dock,lig2946/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-9.340,-40.877,-95.513,-8.805,-40.156
ZINC000000033995,lig2947,target001,dock,lig2947/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.180,-37.344,-81.138,-6.904,-38.007
ZINC000000033999,lig2948,target001,dock,lig2948/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.490,-45.488,-100.771,-7.407,-45.075
ZINC000000034093,lig2949,target001,dock,lig2949/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.450,-33.218,-72.109,-6.074,-34.871
ZINC000000034100,lig2950,target001,dock,lig2950/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.010,-39.565,-77.915,-6.897,-40.811
ZINC000000034102,lig2951,target001,dock,lig2951/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.480,-44.699,-96.137,-6.872,-42.496
ZINC000000034104,lig2952,target001,dock,lig2952/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.510,-38.891,-102.391,-8.318,-38.861
ZINC000000034118,lig2953,target001,dock,lig2953/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.790,-40.296,-84.113,-6.855,-39.781
ZINC000000034131,lig2955,target001,dock,lig2955/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.040,-30.928,-65.257,-6.035,-35.729
ZINC000000034133,lig2956,target001,dock,lig2956/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.850,-36.587,-81.561,-6.405,-33.831
ZINC000000034143,lig2958,target001,dock,lig2958/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.370,-30.644,-77.073,-7.067,-29.054
ZINC000000034144,lig2959,target001,dock,lig2959/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.220,-34.012,-82.850,-7.035,-34.111
ZINC000000034152,lig2960,target001,dock,lig2960/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.870,-32.940,-69.780,-6.827,-32.384
ZINC000000034153,lig2961,target001,dock,lig2961/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.570,-32.228,-88.355,-7.446,-29.991
ZINC000000034168,lig2962,target001,dock,lig2962/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.440,-33.446,-81.814,-6.211,-33.760
ZINC000000034204,lig2965,target001,dock,lig2965/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.790,-36.365,-84.136,-6.715,-39.547
ZINC000000034217,lig2967,target001,dock,lig2967/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.110,-35.594,-81.750,-5.590,-31.652
ZINC000000034222,lig2968,target001,dock,lig2968/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.670,-33.393,-70.842,-7.630,-33.292
ZINC000000034226,lig2970,target001,dock,lig2970/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.850,-37.476,-93.981,-8.406,-36.336
ZINC000000034232,lig2972,target001,dock,lig2972/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.280,-37.534,-76.647,-6.455,-38.400
ZINC000000034245,lig2974,target001,dock,lig2974/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.420,-31.774,-93.098,-6.362,-32.540
ZINC000000034282,lig2976,target001,dock,lig2976/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.090,-37.590,-82.152,-7.676,-33.572
ZINC000000034287,lig2978,target001,dock,lig2978/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.010,-34.785,-91.287,-7.215,-33.711
ZINC000000034293,lig2980,target001,dock,lig2980/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.950,-41.019,-73.851,-6.483,-39.591
ZINC000000034294,lig2981,target001,dock,lig2981/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.210,-31.769,-66.858,-5.465,-32.259
ZINC000000034316,lig2984,target001,dock,lig2984/target001/poses/pose-17.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.690,-33.738,-93.031,-5.792,-37.012
ZINC000000034327,lig2985,target001,dock,lig2985/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.330,-35.691,-82.632,-7.529,-34.630
ZINC000000034329,lig2986,target001,dock,lig2986/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.910,-31.700,-71.392,-5.319,-33.381
ZINC000000034349,lig2991,target001,dock,lig2991/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.220,-37.895,-72.244,-6.377,-35.791
ZINC000000034355,lig2993,target001,dock,lig2993/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.950,-39.385,-96.281,-6.758,-38.387
ZINC000000034363,lig2994,target001,dock,lig2994/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.690,-37.189,-89.296,-7.426,-33.437
ZINC000000034364,lig2995,target001,dock,lig2995/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.550,-37.134,-82.905,-6.822,-36.766
ZINC000000034394,lig3001,target001,dock,lig3001/target001/poses/pose-16.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.830,-35.690,-77.312,-6.586,-35.026
ZINC000000034398,lig3002,target001,dock,lig3002/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.720,-34.214,-84.929,-7.742,-33.259
ZINC000000034399,lig3003,target001,dock,lig3003/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.910,-31.228,-71.592,-6.815,-32.180
ZINC000000034411,lig3004,target001,dock,lig3004/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.770,-39.367,-82.991,-4.799,-42.914
ZINC000000034435,lig3009,target001,dock,lig3009/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.460,-30.772,-80.249,-7.145,-29.886
ZINC000000034437,lig3010,target001,dock,lig3010/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.100,-30.312,-71.068,-5.346,-36.132
ZINC000000034451,lig3015,target001,dock,lig3015/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.690,-33.197,-79.430,-8.145,-34.355
ZINC000000034472,lig3017,target001,dock,lig3017/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.630,-40.474,-91.150,-5.782,-39.604
ZINC000000034480,lig3019,target001,dock,lig3019/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.420,-35.979,-98.742,-6.425,-35.543
ZINC000000034488,lig3021,target001,dock,lig3021/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.270,-32.102,-84.306,-6.206,-34.359
ZINC000000034571,lig3024,target001,dock,lig3024/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.190,-28.705,-88.562,-7.427,-30.364
ZINC000000034600,lig3027,target001,dock,lig3027/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.450,-30.275,-92.902,-7.064,-31.314
ZINC000000034602,lig3028,target001,dock,lig3028/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.730,-35.066,-83.629,-6.574,-32.111
ZINC000000034616,lig3033,target001,dock,lig3033/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.730,-39.801,-80.748,-5.746,-37.158
ZINC000000034619,lig3034,target001,dock,lig3034/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.340,-37.245,-86.830,-7.225,-36.935
ZINC000000034620,lig3035,target001,dock,lig3035/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.170,-33.297,-74.577,-6.499,-35.303
ZINC000000034621,lig3036,target001,dock,lig3036/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.720,-34.979,-82.213,-6.979,-34.469
ZINC000000034665,lig3039,target001,dock,lig3039/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.790,-29.122,-75.016,-6.357,-35.402
ZINC000000034680,lig3040,target001,dock,lig3040/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.610,-31.489,-73.238,-6.376,-29.268
ZINC000000034683,lig3042,target001,dock,lig3042/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.870,-32.549,-74.014,-7.161,-35.452
ZINC000000034685,lig3043,target001,dock,lig3043/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.540,-34.187,-73.741,-6.705,-35.643
ZINC000000034695,lig3045,target001,dock,lig3045/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.720,-39.814,-74.575,-7.157,-38.629
ZINC000000034715,lig3047,target001,dock,lig3047/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.680,-30.762,-72.948,-5.868,-32.845
ZINC000000034732,lig3049,target001,dock,lig3049/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.630,-32.318,-80.869,-7.236,-32.832
ZINC000000034735,lig3050,target001,dock,lig3050/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.720,-38.701,-81.810,-6.323,-39.312
ZINC000000034737,lig3051,target001,dock,lig3051/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.510,-39.638,-82.639,-8.446,-38.494
ZINC000000034745,lig3052,target001,dock,lig3052/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.370,-36.543,-75.291,-6.664,-35.540
ZINC000000034746,lig3053,target001,dock,lig3053/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.700,-33.913,-77.083,-6.277,-35.580
ZINC000000034752,lig3054,target001,dock,lig3054/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.290,-33.611,-74.429,-6.582,-34.971
ZINC000000034765,lig3055,target001,dock,lig3055/target001/poses/pose-18.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.280,-35.120,-84.309,-5.561,-36.145
ZINC000000034770,lig3057,target001,dock,lig3057/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.150,-37.456,-68.859,-7.428,-36.590
ZINC000000034776,lig3058,target001,dock,lig3058/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.050,-37.230,-92.913,-9.285,-36.722
ZINC000000034781,lig3059,target001,dock,lig3059/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.690,-27.291,-92.801,-7.290,-27.528
ZINC000000034784,lig3060,target001,dock,lig3060/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.660,-41.943,-94.050,-5.964,-41.203
ZINC000000034788,lig3061,target001,dock,lig3061/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.400,-44.696,-88.826,-6.786,-43.189
ZINC000000034791,lig3062,target001,dock,lig3062/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.910,-34.073,-79.111,-6.465,-33.671
ZINC000000034890,lig3074,target001,dock,lig3074/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.010,-40.300,-78.774,-5.643,-38.796
ZINC000000034903,lig3076,target001,dock,lig3076/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.170,-39.988,-72.511,-6.386,-40.444
ZINC000000034913,lig3078,target001,dock,lig3078/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.150,-40.810,-100.393,-5.650,-43.513
ZINC000000034927,lig3080,target001,dock,lig3080/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.600,-35.240,-90.347,-7.771,-36.708
ZINC000000034936,lig3081,target001,dock,lig3081/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.190,-43.952,-102.955,-8.116,-45.406
ZINC000000034943,lig3082,target001,dock,lig3082/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.860,-43.452,-95.786,-7.741,-42.584
ZINC000000034965,lig3084,target001,dock,lig3084/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.120,-44.193,-89.667,-7.336,-38.525
ZINC000000034981,lig3086,target001,dock,lig3086/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.880,-40.788,-94.656,-6.028,-41.930
ZINC000000034989,lig3088,target001,dock,lig3088/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.480,-46.322,-100.597,-7.481,-41.298
ZINC000000035000,lig3090,target001,dock,lig3090/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.170,-33.840,-81.089,-6.539,-32.937
ZINC000000035009,lig3092,target001,dock,lig3092/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.950,-28.389,-60.555,-6.364,-24.394
ZINC000000035026,lig3096,target001,dock,lig3096/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.730,-33.626,-83.399,-7.651,-33.157
ZINC000000035048,lig3098,target001,dock,lig3098/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.470,-29.280,-77.459,-6.234,-25.327
ZINC000000035062,lig3099,target001,dock,lig3099/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.900,-32.477,-88.141,-7.671,-32.430
ZINC000000035068,lig3100,target001,dock,lig3100/target001/poses/pose-15.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.410,-37.301,-93.446,-9.344,-34.169
ZINC000000035069,lig3101,target001,dock,lig3101/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.510,-40.168,-77.267,-6.712,-41.522
ZINC000000035095,lig3105,target001,dock,lig3105/target001/poses/pose-16.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.820,-33.787,-84.276,-6.689,-31.173
ZINC000000035106,lig3107,target001,dock,lig3107/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-10.720,-40.550,-94.428,-7.157,-37.911
ZINC000000035109,lig3108,target001,dock,lig3108/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.580,-40.711,-87.523,-6.217,-40.363
ZINC000000035115,lig3109,target001,dock,lig3109/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.450,-36.321,-90.759,-5.486,-38.074
ZINC000000035124,lig3111,target001,dock,lig3111/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.650,-46.229,-77.958,-5.670,-49.987
ZINC000000035125,lig3112,target001,dock,lig3112/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.340,-46.238,-67.144,-4.930,-47.083
ZINC000000035155,lig3116,target001,dock,lig3116/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.390,-37.682,-84.717,-6.415,-41.405
ZINC000000035159,lig3117,target001,dock,lig3117/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.450,-36.492,-85.067,-6.942,-36.830
ZINC000000035169,lig3119,target001,dock,lig3119/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.550,-27.547,-59.661,-6.113,-27.948
ZINC000000035192,lig3123,target001,dock,lig3123/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.560,-30.278,-66.389,-6.514,-29.906
ZINC000000035197,lig3124,target001,dock,lig3124/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.460,-38.611,-84.634,-7.882,-39.708
ZINC000000035201,lig3125,target001,dock,lig3125/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.990,-34.586,-80.669,-7.062,-34.381
ZINC000000035210,lig3128,target001,dock,lig3128/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.730,-44.250,-88.954,-8.509,-41.913
ZINC000000035215,lig3129,target001,dock,lig3129/target001/poses/pose-19.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.200,-38.156,-77.635,-6.253,-37.246
ZINC000000035220,lig3130,target001,dock,lig3130/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-8.070,-40.270,-74.893,-8.540,-41.772
ZINC000000035235,lig3132,target001,dock,lig3132/target001/poses/pose-20.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.500,-30.880,-63.960,-7.074,-33.018
ZINC000000035251,lig3133,target001,dock,lig3133/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.830,-35.461,-95.299,-6.171,-35.198
ZINC000000035254,lig3134,target001,dock,lig3134/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.960,-38.779,-73.358,-6.185,-39.217
ZINC000000035277,lig3137,target001,dock,lig3137/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-7.650,-42.046,-77.826,-6.835,-41.598
ZINC000000035286,lig3138,target001,dock,lig3138/target001/poses/pose-17.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-4.850,-28.394,-57.635,-5.662,-29.517
ZINC000000035294,lig3139,target001,dock,lig3139/target001/poses/pose-21.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-6.980,-33.294,-74.809,-7.856,-30.784
ZINC000000035300,lig3140,target001,dock,lig3140/target001/poses/pose-17.mol2,../../targets/target001/6lvy_protein_prep_ph5_aligned.pdb,dock,-5.140,-35.514,-76.513,-5.792,-33.050
